09/17/2019,06:00,285.7,286.03,285.48,285.95,323156
09/17/2019,08:00,285.94,286.12,285.25,285.9,7186703
09/17/2019,10:00,285.9,286.29,285.59,286.03,7778085
09/17/2019,12:00,286.03,286.32,285.68,286.02,5840990
09/17/2019,14:00,286.03,286.72,285.85,286.64,11717085
09/17/2019,16:00,286.64,286.7,286.51,286.63,3456494
09/17/2019,18:00,286.63,286.66,286.45,286.53,137749
09/17/2019,20:00,286.63,286.63,286.63,286.63,10
09/18/2019,04:00,286.45,286.51,286.21,286.24,18216
09/18/2019,06:00,286.24,286.35,285.92,286.09,384352
09/18/2019,08:00,286.09,286.38,285.64,285.9,4865128
09/18/2019,10:00,285.89,286.29,285.77,285.93,7314186
09/18/2019,12:00,285.92,285.98,285.39,285.89,6813079
09/18/2019,14:00,285.91,286.91,284.07,286.8,38221309
09/18/2019,16:00,286.8,287.14,286.66,286.88,3670349
09/18/2019,18:00,286.83,286.9,286.51,286.53,326496
09/18/2019,20:00,286.8,286.8,286.8,286.8,10
09/19/2019,04:00,286.25,286.45,286.02,286.04,84521
09/19/2019,06:00,286.06,286.52,285.98,286.42,238934
09/19/2019,08:00,286.14,287.84,285.32,287.53,6855527
09/19/2019,10:00,287.54,288.25,287.52,287.93,12852933
09/19/2019,12:00,287.93,288.04,286.86,287.44,10352864
09/19/2019,14:00,287.44,287.54,286.43,286.76,14870886
09/19/2019,16:00,286.75,288.01,286.47,286.63,6517132
09/19/2019,18:00,286.63,287.04,286.46,286.92,124036
09/19/2019,20:00,286.78,286.78,286.78,286.78,10
09/20/2019,04:00,287.55,287.55,287.01,287.39,26087
09/20/2019,06:00,287.36,287.55,287.11,287.35,127478
09/20/2019,08:00,287.29,287.71,286.87,287.32,6472005
09/20/2019,10:00,287.34,287.68,286.78,287.18,10112124
09/20/2019,12:00,287.17,287.31,284.59,285.81,21098204
09/20/2019,14:00,285.8,286.33,285.24,285.28,20586316
09/20/2019,16:00,285.28,286.83,284.8,284.82,10919339
09/20/2019,18:00,284.8,285.42,284.44,284.45,530060
09/20/2019,20:00,285.42,285.42,285.42,285.42,10
09/23/2019,04:00,285.37,285.37,284.35,285.05,101195
09/23/2019,06:00,285.08,285.29,284.95,284.98,161603
09/23/2019,08:00,285.2,286.49,284.46,285.2,7708826
09/23/2019,10:00,285.21,285.72,284.62,285.57,8858274
09/23/2019,12:00,285.58,285.91,285.44,285.84,4360616
09/23/2019,14:00,285.84,286.11,285.33,285.39,9774148
09/23/2019,16:00,285.39,286.15,285.35,286.09,6641666
09/23/2019,18:00,286.11,287.08,285.36,286.72,414215
09/23/2019,20:00,285.36,285.36,285.36,285.36,10
09/24/2019,04:00,286.3,286.72,286.3,286.66,33595
09/24/2019,06:00,286.66,286.92,286.4,286.71,94408
09/24/2019,08:00,286.71,286.92,286.17,286.67,5777915
09/24/2019,10:00,286.67,286.7,284.4,284.68,18125899
09/24/2019,12:00,284.67,285.05,282.13,282.72,23250685
09/24/2019,14:00,282.73,284.13,282.1,283.06,33262774
09/24/2019,16:00,283.06,285.52,282.99,283.27,9919368
09/24/2019,18:00,283.25,283.81,282.97,283.68,260416
09/24/2019,20:00,283.12,283.12,283.12,283.12,10
09/25/2019,04:00,282.68,282.86,281.95,282.63,40846
09/25/2019,06:00,282.59,282.77,282.49,282.62,182954
09/25/2019,08:00,282.62,283.83,282.39,282.46,6464028
09/25/2019,10:00,282.48,283.91,281.64,283.66,20976632
09/25/2019,12:00,283.66,284.19,283.53,284.08,7182653
09/25/2019,14:00,284.07,285.26,284.07,284.77,17017081
09/25/2019,16:00,284.76,284.9,284.61,284.72,14498601
09/25/2019,18:00,284.69,284.94,284.45,284.69,167433
09/25/2019,20:00,284.79,284.79,284.79,284.79,10
09/26/2019,04:00,284.99,285.63,284.9,285.22,49113
09/26/2019,06:00,285.22,285.48,285.15,285.46,106446
09/26/2019,08:00,285.3,285.48,283.75,283.96,5520247
09/26/2019,10:00,283.96,284.4,282.71,283.09,14126679
09/26/2019,12:00,283.09,284.08,282.87,284.07,8227218
09/26/2019,14:00,284.08,285.02,283.91,284.17,18354333
09/26/2019,16:00,284.18,284.43,284.04,284.04,4172887
09/26/2019,18:00,284.18,284.45,284.01,284.04,125072
09/26/2019,20:00,284.2,284.2,284.2,284.2,10
09/27/2019,04:00,284.43,285.03,284.43,284.97,28585
09/27/2019,06:00,284.92,285.43,284.78,285.06,153302
09/27/2019,08:00,285.06,285.23,283.91,284.1,5196805
09/27/2019,10:00,284.09,284.89,282.56,283.86,17893270
09/27/2019,12:00,283.85,283.93,281.95,282.51,13376969
09/27/2019,14:00,282.51,282.73,281.03,282.63,28329548
09/27/2019,16:00,282.63,284.1,282.59,283.01,10570625
09/27/2019,18:00,283.01,283.11,282.67,283.08,36253
09/27/2019,20:00,282.67,282.67,282.67,282.67,10
09/30/2019,04:00,283.65,283.99,283.64,283.96,30254
09/30/2019,06:00,283.96,283.96,283.31,283.44,146719
09/30/2019,08:00,283.31,283.92,282.81,283.71,5904483
09/30/2019,10:00,283.69,284.37,283.45,284.23,8372583
09/30/2019,12:00,284.24,284.72,284.24,284.49,5667022
09/30/2019,14:00,284.49,284.55,283.82,284.04,18832805
09/30/2019,16:00,284.04,284.83,283.98,284.63,6658827
09/30/2019,18:00,284.62,284.86,283.98,284.56,124516
09/30/2019,20:00,283.98,283.98,283.98,283.98,10
10/01/2019,04:00,284.95,285.35,284.61,284.87,36300
10/01/2019,06:00,284.78,284.99,284.59,284.71,79345
10/01/2019,08:00,284.73,285.6,283.98,285.34,6351424
10/01/2019,10:00,285.29,285.34,281.87,282.03,21404621
10/01/2019,12:00,282.03,282.05,280.43,280.6,12163540
10/01/2019,14:00,280.6,281.5,280.38,280.58,24831369
10/01/2019,16:00,280.58,284.05,280.22,280.71,5108355
10/01/2019,18:00,280.7,281.07,280.31,281.07,484742
10/01/2019,20:00,280.6,280.6,280.6,280.6,10
10/02/2019,04:00,279.53,279.53,278.36,278.67,159372
10/02/2019,06:00,278.71,279.22,278.43,279.14,364883
10/02/2019,08:00,279.16,281.23,276.85,277.3,13260449
10/02/2019,10:00,277.29,277.54,275.07,275.8,33657870
10/02/2019,12:00,275.79,275.83,274.28,274.94,17377047
10/02/2019,14:00,274.93,276.49,274.68,275.62,29845273
10/02/2019,16:00,275.62,275.76,274.78,275.38,7581492
10/02/2019,18:00,275.38,275.87,275.12,275.47,322229
10/02/2019,20:00,275.64,275.64,275.64,275.64,10
10/03/2019,04:00,276.02,276.3,275.66,276.11,48681
10/03/2019,06:00,276.11,276.2,274.85,275.05,245703
10/03/2019,08:00,275.64,276.32,274.83,275.95,6516677
10/03/2019,10:00,275.66,277.03,272.59,275.72,40113843
10/03/2019,12:00,275.72,277.63,275.72,277.53,10138633
10/03/2019,14:00,277.53,277.93,276.68,277.9,19300754
10/03/2019,16:00,277.9,278.07,277.85,277.89,3178046
10/03/2019,18:00,277.98,278.05,277.57,277.61,190561
10/03/2019,20:00,277.95,277.95,277.95,277.95,10
10/04/2019,04:00,277.74,277.82,276.89,276.93,55537
10/04/2019,06:00,276.93,277.25,276.73,277.05,373900
10/04/2019,08:00,276.95,279.7,276.64,279.69,8268693
10/04/2019,10:00,279.68,280.5,278.83,280.27,14757455
10/04/2019,12:00,280.27,280.71,280.12,280.4,5757806
10/04/2019,14:00,280.41,281.93,280.3,281.68,20226305
10/04/2019,16:00,281.68,281.85,281.51,281.71,7824053
10/04/2019,18:00,281.71,281.95,281.66,281.95,47612
10/04/2019,20:00,281.66,281.66,281.66,281.66,10
10/07/2019,04:00,280.71,280.71,280.26,280.37,73968
10/07/2019,06:00,280.4,281.34,280.33,281.02,280402
10/07/2019,08:00,281.08,281.33,280.15,280.52,5605836
10/07/2019,10:00,280.52,282.13,280.37,282.12,9956227
10/07/2019,12:00,282.11,282.53,281.11,282.43,9708919
10/07/2019,14:00,282.43,282.49,280.38,280.48,21746693
10/07/2019,16:00,280.49,280.52,280.23,280.26,7961293
10/07/2019,18:00,280.26,280.49,280.12,280.41,107639
10/07/2019,20:00,280.45,280.45,280.45,280.45,10
10/08/2019,04:00,280.04,280.45,279.51,279.7,147902
10/08/2019,06:00,279.7,279.7,277.97,278.74,1167508
10/08/2019,08:00,278.71,281.32,277.17,277.17,10542865
10/08/2019,10:00,277.17,277.86,276.43,277.07,19171379
10/08/2019,12:00,277.06,278.56,276.83,278.09,11174682
10/08/2019,14:00,278.1,279.27,276.05,276.11,35242025
10/08/2019,16:00,276.11,280.49,276.04,276.27,7349805
10/08/2019,18:00,276.28,276.48,275.81,276.09,209431
10/08/2019,20:00,276.09,276.09,276.09,276.09,10
10/09/2019,04:00,277.02,280.1,276.94,278.82,204008
10/09/2019,06:00,278.82,278.85,278.15,278.8,583645
10/09/2019,08:00,278.81,278.86,276.64,277.91,7126179
10/09/2019,10:00,277.89,278.76,277.56,278.4,10396796
10/09/2019,12:00,278.41,279.24,278.4,278.83,6802831
10/09/2019,14:00,278.84,279.7,278.49,278.68,20620756
10/09/2019,16:00,278.68,279.05,278.38,278.76,10866370
10/09/2019,18:00,278.82,279.1,275.2,276.75,1421443
10/09/2019,20:00,278.71,278.71,278.71,278.71,10
10/10/2019,04:00,277.97,278.93,277.92,278.6,57920
10/10/2019,06:00,278.6,279.16,277.84,278.09,443963
10/10/2019,08:00,278.23,280.64,277.71,280.53,9070191
10/10/2019,10:00,280.55,281.53,279.95,281.32,13561107
10/10/2019,12:00,281.31,281.37,280,280.75,9307714
10/10/2019,14:00,280.75,280.9,279.45,280.6,16705062
10/10/2019,16:00,280.59,282.04,280.52,281.5,3612339
10/10/2019,18:00,281.61,282.38,280.6,281.45,495238
10/10/2019,20:00,280.6,280.6,280.6,280.6,10
10/11/2019,04:00,282.14,283.83,282.14,283.42,118241
10/11/2019,06:00,283.4,283.93,283.22,283.63,580403
10/11/2019,08:00,283.64,284.92,281.79,284.45,9457705
10/11/2019,10:00,284.48,285.86,284.45,284.92,19659778
10/11/2019,12:00,284.93,285.37,283.38,285.28,16610714
10/11/2019,14:00,285.27,285.77,283.39,283.49,29687311
10/11/2019,16:00,283.49,284.17,280.55,283.82,7124247
10/11/2019,18:00,283.82,284.1,283.51,284.05,118516
10/11/2019,20:00,283.51,283.51,283.51,283.51,10
10/14/2019,04:00,283.3,283.67,282.12,282.27,130584
10/14/2019,06:00,282.27,283.2,282.27,283.16,295461
10/14/2019,08:00,283.18,284.49,282.67,283.38,5340460
10/14/2019,10:00,283.38,283.88,283.08,283.55,7760092
10/14/2019,12:00,283.56,283.63,283.16,283.6,5013397
10/14/2019,14:00,283.59,283.76,283.15,283.25,10971131
10/14/2019,16:00,283.25,283.41,283.04,283.26,3504788
10/14/2019,18:00,283.29,283.95,283.19,283.88,79737
10/14/2019,20:00,283.19,283.19,283.19,283.19,10
10/15/2019,04:00,284.5,284.79,284.23,284.48,23720
10/15/2019,06:00,284.48,284.56,283.78,284.06,183055
10/15/2019,08:00,284.06,284.77,283.86,284.59,4141789
10/15/2019,10:00,284.6,286.69,284.59,286.32,15329981
10/15/2019,12:00,286.34,286.71,286.12,286.57,5753333
10/15/2019,14:00,286.57,286.78,285.99,286.02,12588203
10/15/2019,16:00,286.01,286.31,285.94,286.23,3588705
10/15/2019,18:00,286.22,286.24,285.87,286,123963
10/15/2019,20:00,286,286,286,286,10
10/16/2019,04:00,285.67,285.67,285.07,285.34,22212
10/16/2019,06:00,285.43,285.88,285.38,285.73,217758
10/16/2019,08:00,285.73,286.23,285.09,285.31,5037173
10/16/2019,10:00,285.3,286.26,285.08,285.79,10178151
10/16/2019,12:00,285.8,285.99,285.15,285.25,6175118
10/16/2019,14:00,285.25,285.84,285.17,285.55,12296016
10/16/2019,16:00,285.56,285.8,285.54,285.67,4191131
10/16/2019,18:00,285.73,285.77,285.33,285.39,278428
10/16/2019,20:00,285.54,285.54,285.54,285.54,10
10/17/2019,04:00,285.87,287.12,285.8,286.9,47207
10/17/2019,06:00,286.93,287.16,286.43,286.59,212495
10/17/2019,08:00,286.62,287.26,285.3,287.15,4396865
10/17/2019,10:00,287.15,287.3,285.77,286.03,14947592
10/17/2019,12:00,286.03,286.6,285.65,286.48,5841503
10/17/2019,14:00,286.48,286.76,286.12,286.34,11941204
10/17/2019,16:00,286.33,286.45,286.22,286.33,3481693
10/17/2019,18:00,286.33,286.38,286.06,286.26,108721
10/17/2019,20:00,286.38,286.38,286.38,286.38,10
10/18/2019,04:00,286.15,286.43,286.02,286.4,10795
10/18/2019,06:00,286.38,286.66,286.25,286.6,212141
10/18/2019,08:00,286.45,286.65,285.59,286.41,4221147
10/18/2019,10:00,286.4,286.41,285.11,285.15,11125591
10/18/2019,12:00,285.14,285.8,284.19,285.71,11656035
10/18/2019,14:00,285.71,286.06,285.14,285.14,16550162
10/18/2019,16:00,285.14,286.3,285.11,285.16,7441134
10/18/2019,18:00,285.16,285.3,285.13,285.18,37041
10/18/2019,20:00,285.13,285.13,285.13,285.13,10
10/21/2019,04:00,285.94,286.18,285.85,286.1,73365
10/21/2019,06:00,286.08,286.28,285.99,286.21,106829
10/21/2019,08:00,286.19,286.93,285.64,286.27,5012029
10/21/2019,10:00,286.26,286.87,286.05,286.71,7035543
10/21/2019,12:00,286.71,287.02,286.5,286.76,4390944
10/21/2019,14:00,286.76,287.27,286.74,287.12,11731467
10/21/2019,16:00,287.12,287.26,285.18,287.17,4213348
10/21/2019,18:00,287.2,287.21,287.06,287.11,64064
10/21/2019,20:00,287.06,287.06,287.06,287.06,10
10/22/2019,04:00,287.02,287.25,286.64,287.21,30259
10/22/2019,06:00,287.21,287.54,287.05,287.53,187742
10/22/2019,08:00,287.29,287.83,286.93,287.71,3431530
10/22/2019,10:00,287.72,287.92,287.23,287.35,7384444
10/22/2019,12:00,287.35,287.93,287.28,287.55,5439901
10/22/2019,14:00,287.54,287.81,286.03,286.14,15744639
10/22/2019,16:00,286.14,286.89,285.45,285.68,2750514
10/22/2019,18:00,285.77,286.12,285.66,285.72,96389
10/22/2019,20:00,286.12,286.12,286.12,286.12,10
10/23/2019,04:00,285.73,286.11,285.73,285.82,22048
10/23/2019,06:00,285.82,286.32,285.08,285.58,366182
10/23/2019,08:00,285.6,286.48,285.13,286.38,3869352
10/23/2019,10:00,286.39,286.84,285.89,286.53,6848613
10/23/2019,12:00,286.52,286.68,286.25,286.39,4001936
10/23/2019,14:00,286.39,287.01,285.91,286.93,11231195
10/23/2019,16:00,286.93,287.21,286.87,287.07,2770732
10/23/2019,18:00,287.14,287.5,286.95,287.26,125802
10/23/2019,20:00,286.95,286.95,286.95,286.95,10
10/24/2019,04:00,287.41,287.5,286.95,287.47,16926
10/24/2019,06:00,287.47,287.82,287.45,287.8,120019
10/24/2019,08:00,287.8,288.09,286.89,286.95,4510448
10/24/2019,10:00,286.95,287.76,286.55,287.6,9291555
10/24/2019,12:00,287.6,287.76,286.61,286.82,6800483
10/24/2019,14:00,286.82,287.69,286.77,287.47,8824506
10/24/2019,16:00,287.46,287.66,286.84,286.93,2619716
10/24/2019,18:00,286.96,287.42,286.71,286.81,80848
10/24/2019,20:00,287.42,287.42,287.42,287.42,10
10/25/2019,04:00,287.24,287.38,287.12,287.34,12861
10/25/2019,06:00,287.34,287.49,287.19,287.19,43940
10/25/2019,08:00,287.36,287.55,286.71,287.42,2721407
10/25/2019,10:00,287.4,289.17,287.35,288.98,10536328
10/25/2019,12:00,288.98,289.05,288.55,288.72,6092418
10/25/2019,14:00,288.71,288.84,288.26,288.64,14219411
10/25/2019,16:00,288.65,288.76,288.45,288.74,6126772
10/25/2019,18:00,288.72,288.84,288.6,288.84,56979
10/25/2019,20:00,288.6,288.6,288.6,288.6,10
10/28/2019,04:00,289.12,289.43,288.98,289.16,24156
10/28/2019,06:00,289.16,289.49,289.14,289.4,68642
10/28/2019,08:00,289.42,290.57,289.11,290.43,5220171
10/28/2019,10:00,290.44,290.75,289.99,290.22,8618868
10/28/2019,12:00,290.23,290.46,290.08,290.36,5150483
10/28/2019,14:00,290.35,290.6,290.19,290.28,11003946
10/28/2019,16:00,290.29,290.42,290.04,290.27,3081484
10/28/2019,18:00,290.31,290.43,290.18,290.42,64611
10/28/2019,20:00,290.23,290.23,290.23,290.23,10
10/29/2019,04:00,290.35,290.35,289.79,289.8,23030
10/29/2019,06:00,289.79,290.03,289.59,289.84,103577
10/29/2019,08:00,289.88,290.5,289.57,290.26,4053679
10/29/2019,10:00,290.25,291.12,290,290.2,10537633
10/29/2019,12:00,290.2,290.92,289.92,290.7,7217207
10/29/2019,14:00,290.7,290.7,289.87,290.13,11319713
10/29/2019,16:00,290.14,290.25,289.96,290.13,2744436
10/29/2019,18:00,290.15,290.29,289.94,290.12,84595
10/29/2019,20:00,290.14,290.14,290.14,290.14,10
10/30/2019,04:00,290.1,290.14,289.87,289.97,14529
10/30/2019,06:00,289.97,290.34,289.95,290.25,33995
10/30/2019,08:00,290.18,290.44,289.6,289.81,3108865
10/30/2019,10:00,289.81,290.04,288.97,289.74,9180626
10/30/2019,12:00,289.73,290.1,289.37,289.46,5278366
10/30/2019,14:00,289.45,291.42,289.08,291.03,21876888
10/30/2019,16:00,291.03,291.98,290.97,291.61,5314623
10/30/2019,18:00,291.57,291.59,291.03,291.37,91815
10/30/2019,20:00,291.03,291.03,291.03,291.03,10
10/31/2019,04:00,291.5,291.67,290.04,290.37,77479
10/31/2019,06:00,290.37,290.66,290.18,290.43,247077
10/31/2019,08:00,290.39,291.38,290.19,290.21,5842767
10/31/2019,10:00,290.2,290.21,288.72,289.63,16640465
10/31/2019,12:00,289.63,289.73,288.84,289.33,9339082
10/31/2019,14:00,289.32,290.31,288.84,290.19,22056793
10/31/2019,16:00,290.19,290.45,290.11,290.26,7624429
10/31/2019,18:00,290.26,290.26,290.01,290.13,97604
10/31/2019,20:00,290.26,290.26,290.26,290.26,10
11/01/2019,04:00,290.72,290.94,290.67,290.75,14428
11/01/2019,06:00,290.82,290.92,290.46,290.52,110315
11/01/2019,08:00,290.78,292.23,290.26,292.07,6904847
11/01/2019,10:00,292.08,292.7,291.65,292.36,15734279
11/01/2019,12:00,292.36,292.82,291.87,292.67,9919830
11/01/2019,14:00,292.67,292.99,292.36,292.98,18861755
11/01/2019,16:00,292.98,292.99,292.57,292.93,6813942
11/01/2019,18:00,292.93,292.99,292.81,292.88,44164
11/01/2019,20:00,292.94,292.94,292.94,292.94,10
11/04/2019,04:00,293.78,294.42,293.78,294.27,75127
11/04/2019,06:00,294.27,294.36,294.07,294.15,113252
11/04/2019,08:00,294.14,294.77,293.44,294.37,5762262
11/04/2019,10:00,294.37,294.6,294.07,294.11,8474473
11/04/2019,12:00,294.11,294.39,293.99,294.33,5146524
11/04/2019,14:00,294.34,294.39,293.73,294.09,13407010
11/04/2019,16:00,294.09,294.19,293.9,294.17,4367397
11/04/2019,18:00,294.13,295.06,293.9,294.32,340157
11/04/2019,20:00,294.12,294.12,294.12,294.12,10
11/05/2019,04:00,294.59,294.93,294.59,294.84,84452
11/05/2019,06:00,294.85,294.85,294.49,294.65,164641
11/05/2019,08:00,294.71,294.85,293.97,294.13,4381078
11/05/2019,10:00,294.21,294.65,293.49,293.78,10428375
11/05/2019,12:00,293.79,294.17,293.5,294.06,6416479
11/05/2019,14:00,294.07,294.25,293.61,293.77,11392483
11/05/2019,16:00,293.77,293.82,293.52,293.6,3318257
11/05/2019,18:00,293.61,293.8,293.36,293.36,120789
11/05/2019,20:00,293.8,293.8,293.8,293.8,10
11/06/2019,04:00,293.97,293.99,293.35,293.67,49303
11/06/2019,06:00,293.67,294.03,293.59,293.94,107674
11/06/2019,08:00,293.71,294.16,293.24,293.72,3628917
11/06/2019,10:00,293.73,294.15,292.87,293.15,13281119
11/06/2019,12:00,293.15,293.92,293.1,293.86,7438085
11/06/2019,14:00,293.86,293.95,293.63,293.9,11469473
11/06/2019,16:00,293.9,294.25,293.83,294.18,4716997
11/06/2019,18:00,294.19,294.21,293.86,293.94,85226
11/06/2019,20:00,293.86,293.86,293.86,293.86,10
11/07/2019,04:00,295.31,295.54,295.25,295.4,291943
11/07/2019,06:00,295.4,295.44,295.03,295.16,145301
11/07/2019,08:00,295.14,295.91,293.79,295.71,5448363
11/07/2019,10:00,295.72,296.3,295.44,296.04,10575605
11/07/2019,12:00,296.05,296.12,295.35,295.44,6721592
11/07/2019,14:00,295.44,295.67,294.4,294.93,16932136
11/07/2019,16:00,294.93,295.16,294.83,295.09,4229828
11/07/2019,18:00,295.06,295.47,294.79,294.84,462494
11/07/2019,20:00,294.9,294.9,294.9,294.9,10
11/08/2019,04:00,294.79,294.95,294.66,294.92,9999
11/08/2019,06:00,294.92,295.31,294.7,294.8,137196
11/08/2019,08:00,294.8,295.19,293.97,294.1,5128611
11/08/2019,10:00,294.11,295.03,293.82,295,9739747
11/08/2019,12:00,295,295.17,294.84,294.85,4704280
11/08/2019,14:00,294.85,295.68,294.77,295.68,14113433
11/08/2019,16:00,295.68,295.77,295.51,295.62,5739219
11/08/2019,18:00,295.62,295.8,295.62,295.8,30237
11/08/2019,20:00,295.65,295.65,295.65,295.65,10
11/11/2019,04:00,294.83,294.83,294.28,294.36,125061
11/11/2019,06:00,294.36,294.65,294.26,294.45,318400
11/11/2019,08:00,294.45,294.76,294.03,294.73,5229017
11/11/2019,10:00,294.74,294.91,294.57,294.83,6540110
11/11/2019,12:00,294.83,295.24,294.73,295.21,4213581
11/11/2019,14:00,295.2,295.21,294.83,295.1,6966789
11/11/2019,16:00,295.1,295.3,294.87,295.2,3713491
11/11/2019,18:00,295.25,295.29,294.89,295.13,162762
11/11/2019,20:00,295.06,295.06,295.06,295.06,10
11/12/2019,04:00,295.36,295.6,295.11,295.51,19203
11/12/2019,06:00,295.56,295.65,295.35,295.39,77593
11/12/2019,08:00,295.45,296.13,294.72,296.11,3728834
11/12/2019,10:00,296.12,296.63,295.95,296.04,10906707
11/12/2019,12:00,296.05,296.25,295.64,296.16,7371985
11/12/2019,14:00,296.16,296.17,294.87,295.62,12940814
11/12/2019,16:00,295.62,295.71,295.35,295.5,4529563
11/12/2019,18:00,295.51,295.68,295.03,295.11,329124
11/12/2019,20:00,295.68,295.68,295.68,295.68,10
11/13/2019,04:00,294.97,294.97,294.19,294.59,51498
11/13/2019,06:00,294.59,294.85,294.4,294.76,202497
11/13/2019,08:00,294.62,295.68,294.4,295.08,5067542
11/13/2019,10:00,295.08,295.92,294.94,295.8,9220999
11/13/2019,12:00,295.8,296.2,295.09,295.52,9813962
11/13/2019,14:00,295.53,296.03,295.13,295.75,18111720
11/13/2019,16:00,295.76,296.12,295.68,296.09,5173032
11/13/2019,18:00,296.07,296.11,295.73,295.77,195058
11/13/2019,20:00,295.78,295.78,295.78,295.78,10
11/14/2019,04:00,295.59,296.18,295.38,295.78,16979
11/14/2019,06:00,295.78,295.89,295.52,295.7,136803
11/14/2019,08:00,295.7,295.87,295.36,295.87,2624433
11/14/2019,10:00,295.86,296.12,294.81,295.11,9673695
11/14/2019,12:00,295.1,295.83,294.95,295.43,7428134
11/14/2019,14:00,295.44,296.29,295.28,296.19,16013142
11/14/2019,16:00,296.19,296.39,295.88,296.25,4531534
11/14/2019,18:00,296.25,297.3,296.16,297.23,850783
11/14/2019,20:00,296.21,296.21,296.21,296.21,10
11/15/2019,04:00,297.01,297.26,296.85,296.89,74541
11/15/2019,06:00,296.89,297.21,296.81,297.08,204115
11/15/2019,08:00,297.06,297.64,296.9,296.94,5073254
11/15/2019,10:00,296.94,298.04,296.92,297.85,8586643
11/15/2019,12:00,297.84,298.03,297.68,297.74,5787618
11/15/2019,14:00,297.74,298.4,297.69,298.4,15152203
11/15/2019,16:00,298.39,298.46,298.2,298.3,11425681
11/15/2019,18:00,298.3,298.36,298.23,298.25,741174
